 45799    	+1.64649612E-05 	1
 45800    	+1.66592381E-05 	1
 45801    	+1.66592381E-05 	1
 45802    	+1.87736175E-05 	1
 45803    	+2.10822739E-05 	1
 45804    	+1.89678944E-05 	1
 45805    	+1.85793407E-05 	1
 45806    	+1.66592381E-05 	1
 45807    	+1.68535149E-05 	1
 45808    	+1.60764076E-05 	1
 45809    	+1.91621712E-05 	1
 45810    	+1.81907871E-05 	1
 45811    	+2.14708275E-05 	1
 45812    	+1.87736175E-05 	1
 45813    	+1.16533718E-05 	1
 45814    	+2.35852070E-05 	1
 45815    	+1.85793407E-05 	1
 45816    	+1.89678944E-05 	1
 45817    	+1.68535149E-05 	1
 45818    	+1.85793407E-05 	1
 45819    	+2.35852070E-05 	1
 45820    	+1.37677513E-05 	1
 45821    	+2.14708275E-05 	1
 45822    	+2.10822739E-05 	1
 45823    	+1.18476486E-05 	1
 45824    	+1.87736175E-05 	1
 45825    	+1.91621712E-05 	1
 45826    	+1.60764076E-05 	1
 45827    	+1.41563049E-05 	1
 45828    	+1.81907871E-05 	1
 45829    	+2.12765507E-05 	1
 45830    	+1.39620281E-05 	1
 45831    	-6.89206764E-04 	1
 45832    	+1.58821307E-05 	1
 45833    	+1.68535149E-05 	1
 45834    	+1.45448586E-05 	1
 45835    	+1.39620281E-05 	1
 45836    	+1.87736175E-05 	1
 45837    	+2.33909302E-05 	1
 45838    	+1.85793407E-05 	1
 45839    	+1.87736175E-05 	1
 45840    	+1.43505817E-05 	1
 45841    	-5.48767282E-04 	1
 45842    	-1.35332268E-03 	1
 45843    	+1.85793407E-05 	1
 45844    	+2.12765507E-05 	1
 45845    	+1.60764076E-05 	1
 45846    	+1.60764076E-05 	1
 45847    	+2.53110328E-05 	1
 45848    	+2.03051665E-05 	1
 45849    	+1.81907871E-05 	1
 45850    	+1.64649612E-05 	1
 45851    	+2.12765507E-05 	1
 45852    	+2.10822739E-05 	1
 45853    	+2.33909302E-05 	1
 45854    	+2.14708275E-05 	1
 45855    	+1.62706844E-05 	1
 45856    	+1.24304791E-05 	1
 45857    	+2.49224792E-05 	1
 45858    	+1.66592381E-05 	1
 45859    	+1.62706844E-05 	1
 45860    	+1.58821307E-05 	1
 45861    	+1.62706844E-05 	1
 45862    	+1.89678944E-05 	1
 45863    	+2.37794838E-05 	1
 45864    	+1.58821307E-05 	1
 45865    	+1.41563049E-05 	1
 45866    	+1.68535149E-05 	1
 45867    	+1.79965102E-05 	1
 45868    	+1.85793407E-05 	1
 45869    	+1.81907871E-05 	1
 45870    	+2.06937202E-05 	1
 45871    	+1.14590949E-05 	1
 45872    	+1.85793407E-05 	1
 45873    	+2.10822739E-05 	1
 45874    	+1.60764076E-05 	1
 45875    	+2.12765507E-05 	1
 45876    	+1.85793407E-05 	1
 45877    	-5.57419077E-04 	1
 45878    	+1.43505817E-05 	1
 45879    	+2.03051665E-05 	1
 45880    	+1.91621712E-05 	1
 45881    	+2.12765507E-05 	1
 45882    	+1.66592381E-05 	1
 45883    	+1.62706844E-05 	1
 45884    	+1.83850639E-05 	1
 45885    	+1.66592381E-05 	1
 45886    	+2.35852070E-05 	1
 45887    	+1.83850639E-05 	1
 45888    	+1.39620281E-05 	1
 45889    	+1.68535149E-05 	1
 45890    	+1.79965102E-05 	1
 45891    	+2.10822739E-05 	1
 45892    	+2.14708275E-05 	1
 45893    	+1.81907871E-05 	1
 45894    	+1.85793407E-05 	1
 45895    	+2.30023765E-05 	1
 45896    	+1.91621712E-05 	1
 45897    	+1.91621712E-05 	1
 45898    	+1.62706844E-05 	1
 45899    	+2.08879970E-05 	1
 45900    	+2.12765507E-05 	1
 45901    	+2.08879970E-05 	1
 45902    	+2.08879970E-05 	1
 45903    	+1.64649612E-05 	1
 45904    	+1.41563049E-05 	1
 45905    	+2.31966533E-05 	1
 45906    	+1.89678944E-05 	1
 45907    	+1.60764076E-05 	1
 45908    	+1.68535149E-05 	1
 45909    	+1.62706844E-05 	1
 45910    	+1.62706844E-05 	1
 45911    	-5.62036390E-04 	1
 45912    	+2.30023765E-05 	1
 45913    	+1.87736175E-05 	1
 45914    	+1.62706844E-05 	1
 45915    	+2.33909302E-05 	1
 45916    	+1.39620281E-05 	1
 45917    	+1.93564480E-05 	1
 45918    	+2.04994434E-05 	1
 45919    	+1.85793407E-05 	1
 45920    	+2.06937202E-05 	1
 45921    	+2.10822739E-05 	1
 45922    	+2.39737607E-05 	1
 45923    	+1.91621712E-05 	1
 45924    	+2.08879970E-05 	1
 45925    	+1.89678944E-05 	1
 45926    	+1.39620281E-05 	1
 45927    	+2.33909302E-05 	1
 45928    	+1.62706844E-05 	1
 45929    	+1.87736175E-05 	1
 45930    	+1.70477917E-05 	1
 45931    	+2.10822739E-05 	1
 45932    	+2.30023765E-05 	1
 45933    	+1.83850639E-05 	1
 45934    	+1.62706844E-05 	1
 45935    	+1.85793407E-05 	1
 45936    	+1.60764076E-05 	1
 45937    	+1.81907871E-05 	1
 45938    	+1.87736175E-05 	1
 45939    	+1.87736175E-05 	1
 45940    	+2.10822739E-05 	1
 45941    	+1.41563049E-05 	1
 45942    	+1.41563049E-05 	1
 45943    	+2.14708275E-05 	1
 45944    	+1.81907871E-05 	1
 45945    	-5.62230666E-04 	1
 45946    	+1.89678944E-05 	1
 45947    	+1.58821307E-05 	1
 45948    	+2.12765507E-05 	1
 45949    	+2.06937202E-05 	1
 45950    	+2.12765507E-05 	1
 45951    	+1.85793407E-05 	1
 45952    	+2.08879970E-05 	1
 45953    	+1.45448586E-05 	1
 45954    	+2.51167560E-05 	1
 45955    	+2.14708275E-05 	1
 45956    	+1.64649612E-05 	1
 45957    	+9.15043863E-06 	1
 45958    	+2.14708275E-05 	1
 45959    	+1.85793407E-05 	1
 45960    	+2.10822739E-05 	1
 45961    	+2.03051665E-05 	1
 45962    	+1.47391354E-05 	1
 45963    	+2.10822739E-05 	1
 45964    	+1.85793407E-05 	1
 45965    	+1.91621712E-05 	1
 45966    	+1.64649612E-05 	1
 45967    	+1.66592381E-05 	1
 45968    	+2.16651043E-05 	1
 45969    	+1.43505817E-05 	1
 45970    	+1.89678944E-05 	1
 45971    	+1.83850639E-05 	1
 45972    	+2.06937202E-05 	1
 45973    	+2.30023765E-05 	1
 45974    	+1.60764076E-05 	1
 45975    	+1.81907871E-05 	1
 45976    	+1.87736175E-05 	1
 45977    	+1.89678944E-05 	1
 45978    	+1.91621712E-05 	1
 45979    	-5.76082604E-04 	1
 45980    	+1.68535149E-05 	1
 45981    	+2.58938633E-05 	1
 45982    	+1.87736175E-05 	1
 45983    	+1.66592381E-05 	1
 45984    	+1.60764076E-05 	1
 45985    	+2.10822739E-05 	1
 45986    	+2.30023765E-05 	1
 45987    	+2.26138229E-05 	1
 45988    	+1.62706844E-05 	1
 45989    	-1.35120830E-03 	1
 45990    	-1.34948247E-03 	1
 45991    	+2.08879970E-05 	1
 45992    	+1.81907871E-05 	1
 45993    	+1.39620281E-05 	1
 45994    	+1.58821307E-05 	1
 45995    	+1.89678944E-05 	1
 45996    	+1.85793407E-05 	1
 45997    	+1.64649612E-05 	1
 45998    	+2.14708275E-05 	1
 45999    	+1.87736175E-05 	1
 46000    	+1.89678944E-05 	1
 46001    	+1.83850639E-05 	1
 46002    	+1.91621712E-05 	1
 46003    	+2.08879970E-05 	1
 46004    	+1.62706844E-05 	1
 46005    	+1.41563049E-05 	1
 46006    	+1.83850639E-05 	1
 46007    	+1.83850639E-05 	1
 46008    	+2.33909302E-05 	1
 46009    	+1.89678944E-05 	1
 46010    	+1.62706844E-05 	1
 46011    	+2.08879970E-05 	1
 46012    	+2.04994434E-05 	1
 46013    	+1.83850639E-05 	1
 46014    	+2.10822739E-05 	1
 46015    	+1.64649612E-05 	1
 46016    	+2.10822739E-05 	1
 46017    	+1.83850639E-05 	1
 46018    	+1.62706844E-05 	1
 46019    	+1.68535149E-05 	1
 46020    	+1.81907871E-05 	1
 46021    	+2.35852070E-05 	1
 46022    	+1.43505817E-05 	1
 46023    	+1.79965102E-05 	1
 46024    	+2.14708275E-05 	1
 46025    	-1.31677597E-04 	1
 46026    	+1.79965102E-05 	1
 46027    	+1.83850639E-05 	1
 46028    	+2.14708275E-05 	1
 46029    	+2.08879970E-05 	1
 46030    	+2.12765507E-05 	1
 46031    	+1.85793407E-05 	1
 46032    	+1.64649612E-05 	1
 46033    	+1.87736175E-05 	1
 46034    	+2.12765507E-05 	1
 46035    	+1.85793407E-05 	1
 46036    	+1.62706844E-05 	1
 46037    	+1.93564480E-05 	1
 46038    	+1.56878539E-05 	1
 46039    	+2.33909302E-05 	1
 46040    	+1.37677513E-05 	1
 46041    	+1.87736175E-05 	1
 46042    	+1.64649612E-05 	1
 46043    	+1.58821307E-05 	1
 46044    	+2.30023765E-05 	1
 46045    	+1.85793407E-05 	1
 46046    	+2.10822739E-05 	1
 46047    	+1.64649612E-05 	1
 46048    	+1.37677513E-05 	1
 46049    	+1.43505817E-05 	1
 46050    	+2.31966533E-05 	1
 46051    	+1.66592381E-05 	1
 46052    	+1.68535149E-05 	1
 46053    	+1.35734744E-05 	1
 46054    	+2.06937202E-05 	1
 46055    	+2.08879970E-05 	1
 46056    	+2.04994434E-05 	1
 46057    	+1.87736175E-05 	1
 46058    	+1.64649612E-05 	1
 46059    	-9.02185975E-04 	1
 46060    	+1.85793407E-05 	1
 46061    	+1.64649612E-05 	1
 46062    	+2.08879970E-05 	1
 46063    	+1.58821307E-05 	1
 46064    	+1.85793407E-05 	1
 46065    	+1.83850639E-05 	1
 46066    	+1.66592381E-05 	1
 46067    	+1.79965102E-05 	1
 46068    	+1.60764076E-05 	1
 46069    	+1.64649612E-05 	1
 46070    	+1.18476486E-05 	1
 46071    	+1.68535149E-05 	1
 46072    	+1.83850639E-05 	1
 46073    	+2.06937202E-05 	1
 46074    	+1.85793407E-05 	1
 46075    	+1.85793407E-05 	1
 46076    	+1.89678944E-05 	1
 46077    	+1.83850639E-05 	1
 46078    	+1.45448586E-05 	1
 46079    	+1.85793407E-05 	1
 46080    	+1.45448586E-05 	1
 46081    	+1.66592381E-05 	1
 46082    	+2.06937202E-05 	1
 46083    	+1.89678944E-05 	1
 46084    	+1.64649612E-05 	1
 46085    	+1.45448586E-05 	1
 46086    	+2.12765507E-05 	1
 46087    	+1.87736175E-05 	1
 46088    	+1.85793407E-05 	1
 46089    	+1.81907871E-05 	1
 46090    	+1.58821307E-05 	1
 46091    	+2.14708275E-05 	1
 46092    	+1.87736175E-05 	1
 46093    	-2.39336101E-03 	1
 46094    	+2.60881402E-05 	1
 46095    	+1.62706844E-05 	1
 46096    	+1.81907871E-05 	1
 46097    	+1.37677513E-05 	1
 46098    	+2.08879970E-05 	1
 46099    	+2.10822739E-05 	1
 46100    	+2.10822739E-05 	1
 46101    	+1.60764076E-05 	1
 46102    	+1.64649612E-05 	1
 46103    	+1.89678944E-05 	1
 46104    	+2.31966533E-05 	1
 46105    	+1.87736175E-05 	1
 46106    	+1.39620281E-05 	1
 46107    	+2.12765507E-05 	1
 46108    	+2.14708275E-05 	1
 46109    	+2.10822739E-05 	1
 46110    	+1.87736175E-05 	1
 46111    	+1.68535149E-05 	1
 46112    	+2.33909302E-05 	1
 46113    	+1.89678944E-05 	1
 46114    	+1.64649612E-05 	1
 46115    	+1.85793407E-05 	1
 46116    	+2.10822739E-05 	1
 46117    	+1.83850639E-05 	1
 46118    	+1.24304791E-05 	1
 46119    	+1.68535149E-05 	1
 46120    	+1.58821307E-05 	1
 46121    	+2.10822739E-05 	1
 46122    	+2.10822739E-05 	1
 46123    	+1.24304791E-05 	1
 46124    	+2.14708275E-05 	1
 46125    	+2.56995865E-05 	1
 46126    	+2.28080997E-05 	1
 46127    	-4.74432758E-03 	1
 46128    	+1.41563049E-05 	1
 46129    	+1.64649612E-05 	1
 46130    	+1.87736175E-05 	1
 46131    	+2.12765507E-05 	1
 46132    	+1.85793407E-05 	1
 46133    	+1.45448586E-05 	1
 46134    	+1.62706844E-05 	1
 46135    	+1.70477917E-05 	1
 46136    	+1.81907871E-05 	1
 46137    	-1.35332268E-03 	1
 46138    	-1.35563133E-03 	1
 46139    	+2.04994434E-05 	1
 46140    	+2.08879970E-05 	1
 46141    	+1.62706844E-05 	1
 46142    	+1.58821307E-05 	1
 46143    	+2.12765507E-05 	1
 46144    	+2.12765507E-05 	1
 46145    	+1.66592381E-05 	1
 46146    	+1.43505817E-05 	1
 46147    	+2.06937202E-05 	1
 46148    	+1.81907871E-05 	1
 46149    	+2.30023765E-05 	1
 46150    	+1.91621712E-05 	1
 46151    	+2.04994434E-05 	1
 46152    	+2.08879970E-05 	1
 46153    	+2.06937202E-05 	1
 46154    	+1.18476486E-05 	1
 46155    	+1.64649612E-05 	1
 46156    	+1.91621712E-05 	1
 46157    	+1.60764076E-05 	1
 46158    	+2.31966533E-05 	1
 46159    	+1.91621712E-05 	1
 46160    	+1.81907871E-05 	1
 46161    	+1.83850639E-05 	1
 46162    	+1.87736175E-05 	1
 46163    	+1.83850639E-05 	1
 46164    	+2.03051665E-05 	1
 46165    	+2.37794838E-05 	1
 46166    	+1.68535149E-05 	1
 46167    	+1.43505817E-05 	1
 46168    	+1.68535149E-05 	1
 46169    	+1.70477917E-05 	1
 46170    	+1.62706844E-05 	1
 46171    	+1.64649612E-05 	1
 46172    	+1.64649612E-05 	1
 46173    	+2.06937202E-05 	1
 46174    	+2.30023765E-05 	1
 46175    	+1.87736175E-05 	1
 46176    	+1.47391354E-05 	1
 46177    	+1.89678944E-05 	1
 46178    	+2.37794838E-05 	1
 46179    	+1.60764076E-05 	1
 46180    	+2.06937202E-05 	1
 46181    	+1.12648181E-05 	1
 46182    	+1.64649612E-05 	1
 46183    	+2.39737607E-05 	1
 46184    	+1.85793407E-05 	1
 46185    	+1.66592381E-05 	1
 46186    	+1.64649612E-05 	1
 46187    	+1.85793407E-05 	1
 46188    	+2.12765507E-05 	1
 46189    	+1.60764076E-05 	1
 46190    	+2.37794838E-05 	1
 46191    	+2.10822739E-05 	1
 46192    	+1.64649612E-05 	1
 46193    	+2.30023765E-05 	1
 46194    	+1.87736175E-05 	1
 46195    	+1.87736175E-05 	1
 46196    	+2.06937202E-05 	1
 46197    	+1.68535149E-05 	1
 46198    	+1.85793407E-05 	1
 46199    	+1.62706844E-05 	1
 46200    	+2.30023765E-05 	1
 46201    	+2.08879970E-05 	1
 46202    	+1.62706844E-05 	1
 46203    	+1.87736175E-05 	1
 46204    	+1.68535149E-05 	1
 46205    	+2.03051665E-05 	1
 46206    	+1.83850639E-05 	1
 46207    	+1.68535149E-05 	1
 46208    	+2.10822739E-05 	1
 46209    	+1.81907871E-05 	1
 46210    	+1.64649612E-05 	1
 46211    	+1.87736175E-05 	1
 46212    	+1.68535149E-05 	1
 46213    	+2.10822739E-05 	1
 46214    	+1.60764076E-05 	1
 46215    	+1.87736175E-05 	1
 46216    	+2.14708275E-05 	1
 46217    	+2.08879970E-05 	1
 46218    	+1.83850639E-05 	1
 46219    	+1.85793407E-05 	1
 46220    	+1.87736175E-05 	1
 46221    	+1.87736175E-05 	1
 46222    	+1.85793407E-05 	1
 46223    	+1.64649612E-05 	1
 46224    	+1.43505817E-05 	1
 46225    	+2.12765507E-05 	1
 46226    	+2.10822739E-05 	1
 46227    	+1.91621712E-05 	1
 46228    	+1.87736175E-05 	1
 46229    	+1.64649612E-05 	1
 46230    	+1.56878539E-05 	1
 46231    	+2.06937202E-05 	1
 46232    	+2.04994434E-05 	1
 46233    	+2.12765507E-05 	1
 46234    	+1.87736175E-05 	1
 46235    	+2.06937202E-05 	1
 46236    	+1.91621712E-05 	1
 46237    	+1.83850639E-05 	1
 46238    	+1.93564480E-05 	1
 46239    	+2.14708275E-05 	1
 46240    	+1.39620281E-05 	1
 46241    	+2.06937202E-05 	1
 46242    	+1.89678944E-05 	1
 46243    	+1.89678944E-05 	1
 46244    	+1.81907871E-05 	1
 46245    	+1.20419254E-05 	1
 46246    	+1.87736175E-05 	1
 46247    	+1.87736175E-05 	1
 46248    	+1.45448586E-05 	1
 46249    	+1.87736175E-05 	1
 46250    	+2.08879970E-05 	1
 46251    	+2.31966533E-05 	1
 46252    	+2.10822739E-05 	1
 46253    	+2.30023765E-05 	1
 46254    	+2.30023765E-05 	1
 46255    	+2.08879970E-05 	1
 46256    	+2.12765507E-05 	1
 46257    	+1.60764076E-05 	1
 46258    	+1.89678944E-05 	1
 46259    	+1.85793407E-05 	1
 46260    	+1.62706844E-05 	1
 46261    	+2.51167560E-05 	1
 46262    	+1.87736175E-05 	1
 46263    	+2.58938633E-05 	1
 46264    	+2.06937202E-05 	1
 46265    	+1.87736175E-05 	1
 46266    	+1.39620281E-05 	1
 46267    	+1.60764076E-05 	1
 46268    	+2.03051665E-05 	1
 46269    	+2.08879970E-05 	1
 46270    	+1.47391354E-05 	1
 46271    	+2.53110328E-05 	1
 46272    	+1.37677513E-05 	1
 46273    	+1.62706844E-05 	1
 46274    	+1.79965102E-05 	1
 46275    	+1.60764076E-05 	1
 46276    	+1.70477917E-05 	1
 46277    	+1.60764076E-05 	1
 46278    	+1.89678944E-05 	1
 46279    	+1.85793407E-05 	1
 46280    	+1.89678944E-05 	1
 46281    	+2.31966533E-05 	1
 46282    	+1.41563049E-05 	1
 46283    	+1.85793407E-05 	1
 46284    	+1.89678944E-05 	1
 46285    	-1.34486516E-03 	1
 46286    	-1.34909392E-03 	1
 46287    	+1.60764076E-05 	1
 46288    	+1.35734744E-05 	1
 46289    	+2.30023765E-05 	1
 46290    	+2.12765507E-05 	1
 46291    	+2.06937202E-05 	1
 46292    	+1.64649612E-05 	1
 46293    	+1.85793407E-05 	1
 46294    	+2.14708275E-05 	1
 46295    	+1.85793407E-05 	1
 46296    	+1.85793407E-05 	1
 46297    	+1.83850639E-05 	1
 46298    	+1.64649612E-05 	1
 46299    	+2.14708275E-05 	1
 46300    	+1.91621712E-05 	1
 46301    	+1.91621712E-05 	1
 46302    	+1.85793407E-05 	1
 46303    	+1.81907871E-05 	1
 46304    	+1.62706844E-05 	1
 46305    	+1.47391354E-05 	1
 46306    	+2.08879970E-05 	1
 46307    	+2.06937202E-05 	1
 46308    	+1.93564480E-05 	1
 46309    	+1.60764076E-05 	1
 46310    	+1.41563049E-05 	1
 46311    	+2.33909302E-05 	1
 46312    	+2.33909302E-05 	1
 46313    	+1.37677513E-05 	1
 46314    	+1.41563049E-05 	1
 46315    	+1.20419254E-05 	1
 46316    	+1.62706844E-05 	1
 46317    	+1.87736175E-05 	1
 46318    	+1.89678944E-05 	1
 46319    	+1.87736175E-05 	1
 46320    	+1.85793407E-05 	1
 46321    	+1.85793407E-05 	1
 46322    	+2.14708275E-05 	1
 46323    	+1.85793407E-05 	1
 46324    	+1.83850639E-05 	1
 46325    	+1.89678944E-05 	1
 46326    	+2.37794838E-05 	1
 46327    	+1.64649612E-05 	1
 46328    	+1.87736175E-05 	1
 46329    	+1.87736175E-05 	1
 46330    	+2.12765507E-05 	1
 46331    	+1.60764076E-05 	1
 46332    	+1.87736175E-05 	1
 46333    	+2.10822739E-05 	1
 46334    	+2.08879970E-05 	1
 46335    	+2.14708275E-05 	1
 46336    	+1.20419254E-05 	1
 46337    	+1.58821307E-05 	1
 46338    	+2.33909302E-05 	1
 46339    	+2.12765507E-05 	1
 46340    	+1.39620281E-05 	1
 46341    	+1.62706844E-05 	1
 46342    	+2.08879970E-05 	1
 46343    	+2.56995865E-05 	1
 46344    	+2.12765507E-05 	1
 46345    	+2.03051665E-05 	1
 46346    	+1.66592381E-05 	1
 46347    	+2.12765507E-05 	1
 46348    	+1.91621712E-05 	1
 46349    	+1.87736175E-05 	1
 46350    	+2.10822739E-05 	1
 46351    	+2.06937202E-05 	1
 46352    	+1.87736175E-05 	1
 46353    	+1.45448586E-05 	1
 46354    	+1.85793407E-05 	1
 46355    	+1.87736175E-05 	1
 46356    	+1.85793407E-05 	1
 46357    	+2.31966533E-05 	1
 46358    	+1.45448586E-05 	1
 46359    	+2.08879970E-05 	1
 46360    	+2.06937202E-05 	1
 46361    	+2.06937202E-05 	1
 46362    	+1.60764076E-05 	1
 46363    	+1.58821307E-05 	1
 46364    	+1.83850639E-05 	1
 46365    	+2.28080997E-05 	1
 46366    	+1.87736175E-05 	1
 46367    	+1.62706844E-05 	1
 46368    	+1.64649612E-05 	1
 46369    	+2.08879970E-05 	1
 46370    	+2.74254123E-05 	1
 46371    	+1.62706844E-05 	1
 46372    	+2.08879970E-05 	1
 46373    	+1.64649612E-05 	1
 46374    	+2.10822739E-05 	1
 46375    	+1.83850639E-05 	1
 46376    	+1.83850639E-05 	1
 46377    	+1.70477917E-05 	1
 46378    	+2.28080997E-05 	1
 46379    	+1.81907871E-05 	1
 46380    	+2.10822739E-05 	1
 46381    	+2.10822739E-05 	1
 46382    	+1.89678944E-05 	1
 46383    	+2.10822739E-05 	1
 46384    	+1.43505817E-05 	1
 46385    	+1.43505817E-05 	1
 46386    	+1.62706844E-05 	1
 46387    	+2.04994434E-05 	1
 46388    	+2.33909302E-05 	1
 46389    	+1.60764076E-05 	1
 46390    	+2.10822739E-05 	1
 46391    	+2.08879970E-05 	1
 46392    	+2.04994434E-05 	1
 46393    	+2.14708275E-05 	1
 46394    	+1.35734744E-05 	1
 46395    	+1.87736175E-05 	1
 46396    	+2.10822739E-05 	1
 46397    	+1.68535149E-05 	1
 46398    	+1.66592381E-05 	1
 46399    	+1.62706844E-05 	1
 46400    	+1.91621712E-05 	1
 46401    	+1.85793407E-05 	1
 46402    	+1.89678944E-05 	1
 46403    	+2.10822739E-05 	1
 46404    	+1.60764076E-05 	1
 46405    	+2.33909302E-05 	1
 46406    	+1.64649612E-05 	1
 46407    	+1.39620281E-05 	1
 46408    	+2.37794838E-05 	1
 46409    	+1.66592381E-05 	1
 46410    	+1.81907871E-05 	1
 46411    	+1.66592381E-05 	1
 46412    	+2.14708275E-05 	1
 46413    	+1.60764076E-05 	1
 46414    	+1.89678944E-05 	1
 46415    	+1.68535149E-05 	1
 46416    	+1.35734744E-05 	1
 46417    	+1.64649612E-05 	1
 46418    	+2.16651043E-05 	1
 46419    	+1.64649612E-05 	1
 46420    	+2.10822739E-05 	1
 46421    	+1.45448586E-05 	1
 46422    	+1.37677513E-05 	1
 46423    	+2.08879970E-05 	1
 46424    	+2.14708275E-05 	1
 46425    	+2.30023765E-05 	1
 46426    	+1.81907871E-05 	1
 46427    	+1.37677513E-05 	1
 46428    	+1.85793407E-05 	1
 46429    	+2.14708275E-05 	1
 46430    	+1.85793407E-05 	1
 46431    	+1.62706844E-05 	1
 46432    	-2.83077529E-04 	1
 46433    	-1.34870536E-03 	1
 46434    	-4.81127862E-03 	1
 46435    	+1.81907871E-05 	1
 46436    	+1.41563049E-05 	1
 46437    	+2.08879970E-05 	1
 46438    	+2.10822739E-05 	1
 46439    	+1.85793407E-05 	1
 46440    	+1.70477917E-05 	1
 46441    	+2.08879970E-05 	1
 46442    	+1.20419254E-05 	1
 46443    	+2.10822739E-05 	1
 46444    	+1.87736175E-05 	1
 46445    	+1.66592381E-05 	1
 46446    	+1.66592381E-05 	1
 46447    	+1.66592381E-05 	1
 46448    	+2.28080997E-05 	1
 46449    	+1.33791976E-05 	1
 46450    	+2.08879970E-05 	1
 46451    	+1.47391354E-05 	1
 46452    	+1.93564480E-05 	1
 46453    	+2.08879970E-05 	1
 46454    	+1.41563049E-05 	1
 46455    	+1.87736175E-05 	1
 46456    	+2.33909302E-05 	1
 46457    	+1.81907871E-05 	1
 46458    	+1.60764076E-05 	1
 46459    	+2.35852070E-05 	1
 46460    	+1.68535149E-05 	1
 46461    	+1.60764076E-05 	1
 46462    	+1.87736175E-05 	1
 46463    	+1.43505817E-05 	1
 46464    	+1.64649612E-05 	1
 46465    	+1.85793407E-05 	1
 46466    	+1.89678944E-05 	1
 46467    	+1.85793407E-05 	1
 46468    	+1.41563049E-05 	1
 46469    	+1.43505817E-05 	1
 46470    	+1.62706844E-05 	1
 46471    	+1.89678944E-05 	1
 46472    	+1.89678944E-05 	1
 46473    	+2.30023765E-05 	1
 46474    	+1.68535149E-05 	1
 46475    	+1.64649612E-05 	1
 46476    	+1.66592381E-05 	1
 46477    	+2.31966533E-05 	1
 46478    	+2.06937202E-05 	1
 46479    	+1.85793407E-05 	1
 46480    	+1.68535149E-05 	1
 46481    	+1.62706844E-05 	1
 46482    	+2.08879970E-05 	1
 46483    	+2.56995865E-05 	1
 46484    	+1.87736175E-05 	1
 46485    	+1.58821307E-05 	1
 46486    	+1.81907871E-05 	1
 46487    	+1.70477917E-05 	1
 46488    	+1.91621712E-05 	1
 46489    	+1.62706844E-05 	1
 46490    	+1.66592381E-05 	1
 46491    	+2.30023765E-05 	1
 46492    	+2.10822739E-05 	1
 46493    	+1.62706844E-05 	1
 46494    	+1.47391354E-05 	1
 46495    	+1.83850639E-05 	1
 46496    	+2.62824170E-05 	1
 46497    	+1.64649612E-05 	1
 46498    	+1.60764076E-05 	1
 46499    	+1.85793407E-05 	1
 46500    	+1.70477917E-05 	1
 46501    	+1.89678944E-05 	1
 46502    	+1.64649612E-05 	1
 46503    	+1.83850639E-05 	1
 46504    	+2.10822739E-05 	1
 46505    	+1.64649612E-05 	1
 46506    	+1.81907871E-05 	1
 46507    	+1.45448586E-05 	1
 46508    	+1.70477917E-05 	1
 46509    	+2.10822739E-05 	1
 46510    	+1.66592381E-05 	1
 46511    	+2.10822739E-05 	1
 46512    	+1.85793407E-05 	1
 46513    	+1.83850639E-05 	1
 46514    	+1.60764076E-05 	1
 46515    	+1.68535149E-05 	1
 46516    	+1.18476486E-05 	1
 46517    	+1.81907871E-05 	1
 46518    	+1.62706844E-05 	1
 46519    	+2.08879970E-05 	1
 46520    	+1.64649612E-05 	1
 46521    	+1.62706844E-05 	1
 46522    	+1.64649612E-05 	1
 46523    	+1.85793407E-05 	1
 46524    	+2.08879970E-05 	1
 46525    	+1.62706844E-05 	1
 46526    	+2.08879970E-05 	1
 46527    	+2.08879970E-05 	1
 46528    	+1.45448586E-05 	1
 46529    	+2.31966533E-05 	1
 46530    	+1.58821307E-05 	1
 46531    	+2.56995865E-05 	1
 46532    	+1.81907871E-05 	1
 46533    	+1.66592381E-05 	1
 46534    	+1.91621712E-05 	1
 46535    	+1.39620281E-05 	1
 46536    	+1.87736175E-05 	1
 46537    	+2.08879970E-05 	1
 46538    	+1.68535149E-05 	1
 46539    	+1.91621712E-05 	1
 46540    	+1.89678944E-05 	1
 46541    	+1.83850639E-05 	1
 46542    	+2.06937202E-05 	1
 46543    	+1.45448586E-05 	1
 46544    	+1.58821307E-05 	1
 46545    	+1.37677513E-05 	1
 46546    	+2.04994434E-05 	1
 46547    	+1.66592381E-05 	1
 46548    	+1.66592381E-05 	1
 46549    	+1.83850639E-05 	1
 46550    	+1.45448586E-05 	1
 46551    	+2.33909302E-05 	1
 46552    	+2.31966533E-05 	1
 46553    	+1.83850639E-05 	1
 46554    	+2.33909302E-05 	1
 46555    	+1.83850639E-05 	1
 46556    	+1.41563049E-05 	1
 46557    	+1.68535149E-05 	1
 46558    	+1.66592381E-05 	1
 46559    	+1.62706844E-05 	1
 46560    	+1.43505817E-05 	1
 46561    	+1.62706844E-05 	1
 46562    	+2.03051665E-05 	1
 46563    	+2.10822739E-05 	1
 46564    	+2.08879970E-05 	1
 46565    	+1.18476486E-05 	1
 46566    	+1.62706844E-05 	1
 46567    	+2.06937202E-05 	1
 46568    	+1.83850639E-05 	1
 46569    	+2.12765507E-05 	1
 46570    	+2.10822739E-05 	1
 46571    	+1.89678944E-05 	1
 46572    	+1.64649612E-05 	1
 46573    	+1.89678944E-05 	1
 46574    	+1.87736175E-05 	1
 46575    	+1.41563049E-05 	1
